Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,2,KOR,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,1,NED,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,3,BEL,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,4,USA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,6,KOR,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,5,NED,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,7,USA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,8,HUN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,10,ITA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,11,CAN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,13,CHN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,12,ROC,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,15,CHN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,14,NED,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,9,USA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,16,ROC,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,18,CHN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,20,CAN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,21,ITA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,17,POL,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,19,JPN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,22,KOR,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,23,FRA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,24,KAZ,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,25,JPN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,28,GBR,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,26,POL,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,27,JPN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,29,HUN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,,ROC,,Penalty
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,,FRA,,Penalty
Beijing,2022,Winter,Short Track Speed Skating,Women's 1000m,29,CAN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 3000m Relay,1,Netherlands,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 3000m Relay,2,Republic of Korea,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 3000m Relay,4,Canada,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 3000m Relay,6,Poland,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 3000m Relay,3,People's Republic of China,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 3000m Relay,5,Italy,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 3000m Relay,7,ROC,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 3000m Relay,8,United States of America,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,2,ROC,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,1,HUN,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,3,CAN,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,4,KAZ,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,5,ITA,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,6,CHN,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,8,KAZ,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,10,KOR,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,7,ROC,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,11,CHN,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,13,HUN,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,12,ISR,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,14,BEL,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,15,CHN,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,18,CAN,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,9,LAT,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,19,KAZ,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,16,USA,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,22,JPN,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,17,HUN,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,20,FRA,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,23,ITA,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,24,HKG,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,27,UKR,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,21,AUS,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,28,NED,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,26,JPN,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,25,FRA,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,28,NED,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,,KOR,,Penalty
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,28,CAN,,
Beijing,2022,Winter,Short Track Speed Skating,Men's 500m,,NED,,Penalty
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,3,CAN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,4,CHN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,2,NED,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,1,ITA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,8,CAN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,6,ROC,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,5,BEL,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,11,CHN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,7,HUN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,10,CHN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,12,JPN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,9,ITA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,15,NED,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,16,NED,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,14,KOR,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,17,USA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,19,CAN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,18,ROC,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,20,ITA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,21,HUN,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,22,POL,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,13,USA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,23,CRO,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,26,KOR,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,24,CZE,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,27,POL,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,25,ROC,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,30,FRA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,28,POL,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,31,GBR,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,29,FRA,,
Beijing,2022,Winter,Short Track Speed Skating,Women's 500m,32,USA,,
Beijing,2022,Winter,Skeleton,Women,1,GER,4:07.62,
Beijing,2022,Winter,Skeleton,Women,2,AUS,4:08.24,
Beijing,2022,Winter,Skeleton,Women,4,GER,4:08.73,
Beijing,2022,Winter,Skeleton,Women,6,USA,4:09.23,
Beijing,2022,Winter,Skeleton,Women,3,NED,4:08.46,
Beijing,2022,Winter,Skeleton,Women,5,CAN,4:09.15,
Beijing,2022,Winter,Skeleton,Women,8,GER,4:09.35,
Beijing,2022,Winter,Skeleton,Women,7,CZE,4:09.32,
Beijing,2022,Winter,Skeleton,Women,9,CHN,4:09.52,
Beijing,2022,Winter,Skeleton,Women,10,AUT,4:10.04,
Beijing,2022,Winter,Skeleton,Women,11,ROC,4:10.09,
Beijing,2022,Winter,Skeleton,Women,14,CHN,4:10.59,
Beijing,2022,Winter,Skeleton,Women,15,ROC,4:10.82,
Beijing,2022,Winter,Skeleton,Women,16,ROC,4:10.87,
Beijing,2022,Winter,Skeleton,Women,13,BRA,4:10.48,
Beijing,2022,Winter,Skeleton,Women,12,ITA,4:10.38,
Beijing,2022,Winter,Skeleton,Women,18,BEL,4:11.34,
Beijing,2022,Winter,Skeleton,Women,19,GBR,4:11.55,
Beijing,2022,Winter,Skeleton,Women,17,CAN,4:10.95,
Beijing,2022,Winter,Skeleton,Women,20,LAT,4:11.57,
Beijing,2022,Winter,Skeleton,Women,22,GBR,3:09.37,
Beijing,2022,Winter,Skeleton,Women,23,KOR,3:09.79,
Beijing,2022,Winter,Skeleton,Women,21,USA,3:09.23,
Beijing,2022,Winter,Skeleton,Women,24,PUR,3:13.85,
Beijing,2022,Winter,Skeleton,Women,25,ISV,3:18.68,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,3,GER,281.3,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,2,JPN,292.8,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,4,POL,277.2,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,1,NOR,296.1,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,6,SLO,273.2,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,5,GER,275.7,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,9,AUT,270.9,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,11,SLO,268.4,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,10,SLO,268.7,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,7,AUT,272.7,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,8,NOR,271.4,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,12,SLO,268.1,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,13,AUT,264.1,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,16,ROC,259.7,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,14,GER,263.9,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,17,FIN,257.2,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,18,POL,255.5,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,18,ROC,255.5,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,15,JPN,260.6,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,20,AUT,255.1,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,22,SUI,254.2,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,23,ROC,253.9,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,21,POL,254.3,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,27,SUI,245.5,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,25,SUI,251.4,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,26,POL,251.2,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,30,EST,239.3,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,24,JPN,252.0,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,31,NOR,120.2,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,32,NOR,119.3,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,29,JPN,240.9,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,33,CAN,119.2,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,28,GER,243.5,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,34,ROC,118.4,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,36,SUI,114.3,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,37,EST,113.6,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,35,ITA,114.6,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,38,BUL,112.5,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,40,TUR,109.5,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,39,USA,110.0,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,42,CZE,108.1,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,45,USA,100.9,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,43,USA,107.5,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,46,ROU,97.8,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,41,CZE,108.7,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,48,CZE,93.1,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,44,UKR,106.0,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,49,CAN,90.8,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,50,UKR,81.6,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,47,CZE,96.7,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,54,KAZ,,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,53,USA,,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,51,KAZ,,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,52,ROU,,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,55,CHN,,
Beijing,2022,Winter,Ski Jumping,Men's Long Hill Individual,56,UKR,,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,1,JPN,275.0,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,3,POL,265.9,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,5,ROC,261.5,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,4,SLO,265.4,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,8,ROC,259.4,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,2,AUT,270.8,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,6,POL,260.9,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,9,SLO,259.3,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,7,NOR,260.7,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,11,GER,257.3,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,13,SLO,253.6,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,17,SUI,250.8,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,10,AUT,258.1,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,16,CAN,252.6,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,15,GER,252.8,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,13,AUT,253.6,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,20,NOR,248.3,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,18,CZE,249.5,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,19,AUT,248.8,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,22,BUL,245.3,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,12,FIN,256.1,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,23,ROC,244.7,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,26,POL,237.8,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,21,POL,245.5,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,24,GER,244.4,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,28,SLO,229.6,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,25,SUI,239.5,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,27,JPN,234.0,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,29,CZE,211.9,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,30,NOR,127.4,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,31,GER,118.4,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,34,EST,116.7,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,32,ROC,118.1,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,36,TUR,115.0,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,35,SUI,116.0,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,37,SUI,114.6,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,38,JPN,114.5,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,32,JPN,118.1,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,41,ITA,110.3,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,43,USA,108.1,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,40,EST,112.5,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,41,KAZ,110.3,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,44,USA,106.6,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,45,CAN,103.0,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,39,USA,113.2,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,47,UKR,97.4,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,46,KAZ,101.0,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,51,CZE,,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,48,ROU,95.8,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,50,ROU,84.3,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,53,CHN,,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,52,UKR,,
Beijing,2022,Winter,Ski Jumping,Men's Normal Hill Individual,49,USA,89.8,
Beijing,2022,Winter,Ski Jumping,Men's Team,2,Slovenia,934.4,
Beijing,2022,Winter,Ski Jumping,Men's Team,4,Norway,922.1,
Beijing,2022,Winter,Ski Jumping,Men's Team,1,Austria,942.7,
Beijing,2022,Winter,Ski Jumping,Men's Team,5,Japan,882.8,
Beijing,2022,Winter,Ski Jumping,Men's Team,3,Germany,922.9,
Beijing,2022,Winter,Ski Jumping,Men's Team,8,Switzerland,791.5,
Beijing,2022,Winter,Ski Jumping,Men's Team,6,Poland,880.1,
Beijing,2022,Winter,Ski Jumping,Men's Team,9,Czech Republic,279.5,
Beijing,2022,Winter,Ski Jumping,Men's Team,7,ROC,806.5,
Beijing,2022,Winter,Ski Jumping,Men's Team,10,United States of America,261.0,
Beijing,2022,Winter,Ski Jumping,Men's Team,11,People's Republic of China,115.0,
Beijing,2022,Winter,Ski Jumping,Mixed Team,3,Canada,844.6,
Beijing,2022,Winter,Ski Jumping,Mixed Team,2,ROC,890.3,
Beijing,2022,Winter,Ski Jumping,Mixed Team,4,Japan,836.3,
Beijing,2022,Winter,Ski Jumping,Mixed Team,1,Slovenia,1001.5,
Beijing,2022,Winter,Ski Jumping,Mixed Team,6,Poland,763.2,
Beijing,2022,Winter,Ski Jumping,Mixed Team,5,Austria,818.0,
Beijing,2022,Winter,Ski Jumping,Mixed Team,8,Norway,707.9,
Beijing,2022,Winter,Ski Jumping,Mixed Team,9,Germany,350.9,
Beijing,2022,Winter,Ski Jumping,Mixed Team,7,Czech Republic,722.8,
Beijing,2022,Winter,Ski Jumping,Mixed Team,10,People's Republic of China,229.8,
Beijing,2022,Winter,Skeleton,Men,1,GER,4:01.01,
Beijing,2022,Winter,Skeleton,Men,2,GER,4:01.67,
Beijing,2022,Winter,Skeleton,Men,4,ROC,4:01.99,
Beijing,2022,Winter,Skeleton,Men,3,CHN,4:01.77,
Beijing,2022,Winter,Skeleton,Men,5,CHN,4:02.13,
Beijing,2022,Winter,Skeleton,Men,6,ROC,4:02.40,
Beijing,2022,Winter,Skeleton,Men,7,LAT,4:02.76,
Beijing,2022,Winter,Skeleton,Men,9,LAT,4:03.21,
Beijing,2022,Winter,Skeleton,Men,12,KOR,4:04.09,
Beijing,2022,Winter,Skeleton,Men,8,GER,4:02.83,
Beijing,2022,Winter,Skeleton,Men,13,AUT,4:04.49,
Beijing,2022,Winter,Skeleton,Men,10,KOR,4:03.74,
Beijing,2022,Winter,Skeleton,Men,11,ITA,4:04.08,
Beijing,2022,Winter,Skeleton,Men,14,ITA,4:05.03,
Beijing,2022,Winter,Skeleton,Men,17,AUT,4:06.19,
Beijing,2022,Winter,Skeleton,Men,15,GBR,4:05.24,
Beijing,2022,Winter,Skeleton,Men,16,GBR,4:05.91,
Beijing,2022,Winter,Skeleton,Men,18,UKR,4:06.28,
Beijing,2022,Winter,Skeleton,Men,19,ASA,4:06.80,
Beijing,2022,Winter,Skeleton,Men,22,SUI,3:06.83,
Beijing,2022,Winter,Skeleton,Men,20,CAN,4:06.88,
Beijing,2022,Winter,Skeleton,Men,21,USA,3:05.98,
Beijing,2022,Winter,Skeleton,Men,23,ROC,3:07.27,
Beijing,2022,Winter,Skeleton,Men,25,AUS,3:08.37,
Beijing,2022,Winter,Skeleton,Men,24,ESP,3:08.15,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,4,AUT,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,2,CAN,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,3,ITA,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,5,FRA,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,1,AUT,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,6,USA,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,7,ESP,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,9,GER,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,8,ITA,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,11,FRA,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,10,USA,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,13,AUS,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,14,GER,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,12,FRA,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,15,USA,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,16,JPN,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,17,USA,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,20,AUT,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,18,GER,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,21,AUS,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,23,SUI,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,19,CAN,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,22,AUS,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,24,ROC,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,27,CAN,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,25,AUT,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,31,ITA,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,30,GBR,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,29,AUS,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,26,ITA,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,28,NED,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Cross,,CZE,,Did not start
Beijing,2022,Winter,Snowboard,Men's Snowboard Halfpipe,4,USA,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Halfpipe,2,AUS,,
Beijing,2022,Winter,Snowboard,Men's Snowboard Halfpipe,3,SUI,,
