London; 2012; Summer; Swimming; 100m butterfly men; https://olympics.com/en/olympic-games/london-2012/results/swimming/100m-butterfly-men
London; 2012; Summer; Swimming; 100m butterfly women; https://olympics.com/en/olympic-games/london-2012/results/swimming/100m-butterfly-women
London; 2012; Summer; Swimming; 100m freestyle men; https://olympics.com/en/olympic-games/london-2012/results/swimming/100m-freestyle-men
London; 2012; Summer; Swimming; 100m freestyle women; https://olympics.com/en/olympic-games/london-2012/results/swimming/100m-freestyle-women
London; 2012; Summer; Swimming; 1500m freestyle men; https://olympics.com/en/olympic-games/london-2012/results/swimming/1500m-freestyle-men
London; 2012; Summer; Swimming; 200m backstroke men; https://olympics.com/en/olympic-games/london-2012/results/swimming/200m-backstroke-men
London; 2012; Summer; Swimming; 200m backstroke women; https://olympics.com/en/olympic-games/london-2012/results/swimming/200m-backstroke-women
London; 2012; Summer; Swimming; 200m breaststroke men; https://olympics.com/en/olympic-games/london-2012/results/swimming/200m-breaststroke-men
London; 2012; Summer; Swimming; 200m breaststroke women; https://olympics.com/en/olympic-games/london-2012/results/swimming/200m-breaststroke-women
London; 2012; Summer; Swimming; 200m butterfly men; https://olympics.com/en/olympic-games/london-2012/results/swimming/200m-butterfly-men
London; 2012; Summer; Swimming; 200m butterfly women; https://olympics.com/en/olympic-games/london-2012/results/swimming/200m-butterfly-women
London; 2012; Summer; Swimming; 200m freestyle men; https://olympics.com/en/olympic-games/london-2012/results/swimming/200m-freestyle-men
London; 2012; Summer; Swimming; 200m freestyle women; https://olympics.com/en/olympic-games/london-2012/results/swimming/200m-freestyle-women
London; 2012; Summer; Swimming; 200m individual medley men; https://olympics.com/en/olympic-games/london-2012/results/swimming/200m-individual-medley-men
London; 2012; Summer; Swimming; 200m individual medley women; https://olympics.com/en/olympic-games/london-2012/results/swimming/200m-individual-medley-women
London; 2012; Summer; Swimming; 400m freestyle men; https://olympics.com/en/olympic-games/london-2012/results/swimming/400m-freestyle-men
London; 2012; Summer; Swimming; 400m freestyle women; https://olympics.com/en/olympic-games/london-2012/results/swimming/400m-freestyle-women
London; 2012; Summer; Swimming; 400m individual medley men; https://olympics.com/en/olympic-games/london-2012/results/swimming/400m-individual-medley-men
London; 2012; Summer; Swimming; 400m individual medley women; https://olympics.com/en/olympic-games/london-2012/results/swimming/400m-individual-medley-women
London; 2012; Summer; Swimming; 4x100m freestyle relay men; https://olympics.com/en/olympic-games/london-2012/results/swimming/4x100m-freestyle-relay-men
London; 2012; Summer; Swimming; 4x100m freestyle relay women; https://olympics.com/en/olympic-games/london-2012/results/swimming/4x100m-freestyle-relay-women
London; 2012; Summer; Swimming; 4x100m medley relay men; https://olympics.com/en/olympic-games/london-2012/results/swimming/4x100m-medley-relay-men
London; 2012; Summer; Swimming; 4x100m medley relay women; https://olympics.com/en/olympic-games/london-2012/results/swimming/4x100m-medley-relay-women
London; 2012; Summer; Swimming; 4x200m freestyle relay men; https://olympics.com/en/olympic-games/london-2012/results/swimming/4x200m-freestyle-relay-men
London; 2012; Summer; Swimming; 4x200m freestyle relay women; https://olympics.com/en/olympic-games/london-2012/results/swimming/4x200m-freestyle-relay-women
London; 2012; Summer; Swimming; 50m freestyle men; https://olympics.com/en/olympic-games/london-2012/results/swimming/50m-freestyle-men
London; 2012; Summer; Swimming; 50m freestyle women; https://olympics.com/en/olympic-games/london-2012/results/swimming/50m-freestyle-women
London; 2012; Summer; Swimming; 800m freestyle women; https://olympics.com/en/olympic-games/london-2012/results/swimming/800m-freestyle-women
London; 2012; Summer; Synchronized Swimming; duet women; https://olympics.com/en/olympic-games/london-2012/results/synchronized-swimming/duet-women
London; 2012; Summer; Synchronized Swimming; team women; https://olympics.com/en/olympic-games/london-2012/results/synchronized-swimming/team-women
London; 2012; Summer; Table Tennis; Singles men; https://olympics.com/en/olympic-games/london-2012/results/table-tennis/singles-men
London; 2012; Summer; Table Tennis; Singles women; https://olympics.com/en/olympic-games/london-2012/results/table-tennis/singles-women
London; 2012; Summer; Table Tennis; Team men; https://olympics.com/en/olympic-games/london-2012/results/table-tennis/team-men
London; 2012; Summer; Table Tennis; team women; https://olympics.com/en/olympic-games/london-2012/results/table-tennis/team-women
London; 2012; Summer; Taekwondo; 49 - 57 kg women; https://olympics.com/en/olympic-games/london-2012/results/taekwondo/49-57-kg-women
London; 2012; Summer; Taekwondo; 49 kg women; https://olympics.com/en/olympic-games/london-2012/results/taekwondo/49-kg-women
London; 2012; Summer; Taekwondo; 57 - 67 kg women; https://olympics.com/en/olympic-games/london-2012/results/taekwondo/57-67-kg-women
London; 2012; Summer; Taekwondo; 58 - 68 kg men; https://olympics.com/en/olympic-games/london-2012/results/taekwondo/58-68-kg-men
London; 2012; Summer; Taekwondo; 58 kg men; https://olympics.com/en/olympic-games/london-2012/results/taekwondo/58-kg-men
London; 2012; Summer; Taekwondo; 67 kg women; https://olympics.com/en/olympic-games/london-2012/results/taekwondo/67-kg-women
London; 2012; Summer; Taekwondo; 68 - 80 kg men; https://olympics.com/en/olympic-games/london-2012/results/taekwondo/68-80-kg-men
London; 2012; Summer; Taekwondo; 80 kg men; https://olympics.com/en/olympic-games/london-2012/results/taekwondo/80-kg-men
London; 2012; Summer; Tennis; Singles men; https://olympics.com/en/olympic-games/london-2012/results/tennis/singles-men
London; 2012; Summer; Tennis; Singles women; https://olympics.com/en/olympic-games/london-2012/results/tennis/singles-women
London; 2012; Summer; Tennis; doubles men; https://olympics.com/en/olympic-games/london-2012/results/tennis/doubles-men
London; 2012; Summer; Tennis; doubles women; https://olympics.com/en/olympic-games/london-2012/results/tennis/doubles-women
London; 2012; Summer; Tennis; mixed doubles mixed; https://olympics.com/en/olympic-games/london-2012/results/tennis/mixed-doubles-mixed
London; 2012; Summer; Trampoline; Individual men; https://olympics.com/en/olympic-games/london-2012/results/trampoline/individual-men
London; 2012; Summer; Trampoline; Individual women; https://olympics.com/en/olympic-games/london-2012/results/trampoline/individual-women
London; 2012; Summer; Triathlon; Individual men; https://olympics.com/en/olympic-games/london-2012/results/triathlon/individual-men
London; 2012; Summer; Triathlon; Individual women; https://olympics.com/en/olympic-games/london-2012/results/triathlon/individual-women
London; 2012; Summer; Volleyball; volleyball men; https://olympics.com/en/olympic-games/london-2012/results/volleyball/volleyball-men
London; 2012; Summer; Volleyball; volleyball women; https://olympics.com/en/olympic-games/london-2012/results/volleyball/volleyball-women
London; 2012; Summer; Water Polo; water polo men; https://olympics.com/en/olympic-games/london-2012/results/water-polo/water-polo-men
London; 2012; Summer; Water Polo; water polo women; https://olympics.com/en/olympic-games/london-2012/results/water-polo/water-polo-women
London; 2012; Summer; Weightlifting; +75kg women; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/-75kg-women
London; 2012; Summer; Weightlifting; 105kg heavyweight men; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/105kg-heavyweight-men
London; 2012; Summer; Weightlifting; 105kg superheavyweight men; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/105kg-superheavyweight-men
London; 2012; Summer; Weightlifting; 48kg women; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/48kg-women
London; 2012; Summer; Weightlifting; 53kg women; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/53kg-women
London; 2012; Summer; Weightlifting; 56kg bantamweight men; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/56kg-bantamweight-men
London; 2012; Summer; Weightlifting; 58kg women; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/58kg-women
London; 2012; Summer; Weightlifting; 62kg featherweight men; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/62kg-featherweight-men
London; 2012; Summer; Weightlifting; 63kg women; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/63kg-women
London; 2012; Summer; Weightlifting; 69kg men; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/69kg-men
London; 2012; Summer; Weightlifting; 69kg women; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/69kg-women
London; 2012; Summer; Weightlifting; 75kg women; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/75kg-women
London; 2012; Summer; Weightlifting; 77kg men; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/77kg-men
London; 2012; Summer; Weightlifting; 85kg men; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/85kg-men
London; 2012; Summer; Weightlifting; 94kg men; https://olympics.com/en/olympic-games/london-2012/results/weightlifting/94kg-men
London; 2012; Summer; Wrestling; Freestyle 120kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/freestyle-120kg-men
London; 2012; Summer; Wrestling; Freestyle 48 kg women; https://olympics.com/en/olympic-games/london-2012/results/wrestling/freestyle-48-kg-women
London; 2012; Summer; Wrestling; Freestyle 55 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/freestyle-55-kg-men
London; 2012; Summer; Wrestling; Freestyle 55 kg women; https://olympics.com/en/olympic-games/london-2012/results/wrestling/freestyle-55-kg-women
London; 2012; Summer; Wrestling; Freestyle 60 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/freestyle-60-kg-men
London; 2012; Summer; Wrestling; Freestyle 63 kg women; https://olympics.com/en/olympic-games/london-2012/results/wrestling/freestyle-63-kg-women
London; 2012; Summer; Wrestling; Freestyle 66 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/freestyle-66-kg-men
London; 2012; Summer; Wrestling; Freestyle 72 kg women; https://olympics.com/en/olympic-games/london-2012/results/wrestling/freestyle-72-kg-women
London; 2012; Summer; Wrestling; Freestyle 74 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/freestyle-74-kg-men
London; 2012; Summer; Wrestling; Freestyle 84 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/freestyle-84-kg-men
London; 2012; Summer; Wrestling; Freestyle 96 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/freestyle-96-kg-men
London; 2012; Summer; Wrestling; Greco-Roman 120 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/greco-roman-120-kg-men
London; 2012; Summer; Wrestling; Greco-Roman 55 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/greco-roman-55-kg-men
London; 2012; Summer; Wrestling; Greco-Roman 60 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/greco-roman-60-kg-men
London; 2012; Summer; Wrestling; Greco-Roman 66 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/greco-roman-66-kg-men
London; 2012; Summer; Wrestling; Greco-Roman 74 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/greco-roman-74-kg-men
London; 2012; Summer; Wrestling; Greco-Roman 84 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/greco-roman-84-kg-men
London; 2012; Summer; Wrestling; Greco-Roman 96 kg men; https://olympics.com/en/olympic-games/london-2012/results/wrestling/greco-roman-96-kg-men
Vancouver; 2010; Winter; Alpine Skiing; alpin combined men; https://olympics.com/en/olympic-games/vancouver-2010/results/alpine-skiing/alpin-combined-men
Vancouver; 2010; Winter; Alpine Skiing; alpine combined women; https://olympics.com/en/olympic-games/vancouver-2010/results/alpine-skiing/alpine-combined-women
Vancouver; 2010; Winter; Alpine Skiing; downhill men; https://olympics.com/en/olympic-games/vancouver-2010/results/alpine-skiing/downhill-men
Vancouver; 2010; Winter; Alpine Skiing; downhill women; https://olympics.com/en/olympic-games/vancouver-2010/results/alpine-skiing/downhill-women
Vancouver; 2010; Winter; Alpine Skiing; giant slalom men; https://olympics.com/en/olympic-games/vancouver-2010/results/alpine-skiing/giant-slalom-men
